station,valid,metar
ZGKL,2013-01-01 00:00,ZGKL 010000Z 32001MPS 6000 NSC 04/01 Q1023 NOSIG
ZGKL,2013-01-01 01:00,ZGKL 010100Z VRB01MPS 6000 NSC 05/01 Q1024 NOSIG
ZGKL,2013-01-01 02:00,ZGKL 010200Z VRB01MPS 7000 NSC 07/M02 Q1024 NOSIG
ZGKL,2013-01-01 03:00,ZGKL 010300Z VRB01MPS 7000 NSC 09/M02 Q1024 NOSIG
ZGKL,2013-01-01 04:00,ZGKL 010400Z VRB02MPS CAVOK 11/M04 Q1022 NOSIG
ZGKL,2013-01-01 05:00,ZGKL 010500Z 18002MPS 130V260 CAVOK 12/M04 Q1021 NOSIG
ZGKL,2013-01-01 06:00,ZGKL 010600Z 17002MPS 060V220 CAVOK 14/M05 Q1019 NOSIG
ZGKL,2013-01-01 07:00,ZGKL 010700Z VRB01MPS CAVOK 15/M05 Q1018 NOSIG
ZGKL,2013-01-01 08:00,ZGKL 010800Z VRB01MPS CAVOK 14/M05 Q1018 NOSIG
ZGKL,2013-01-01 09:00,ZGKL 010900Z VRB02MPS CAVOK 14/M05 Q1018 NOSIG
ZGKL,2013-01-01 10:00,ZGKL 011000Z 03002MPS CAVOK 12/M02 Q1018 NOSIG
ZGKL,2013-01-01 11:00,ZGKL 011100Z 28001MPS CAVOK 09/01 Q1018 NOSIG
ZGKL,2013-01-01 12:00,ZGKL 011200Z 32002MPS CAVOK 07/03 Q1018 NOSIG
ZGKL,2013-01-01 13:00,ZGKL 011300Z 00000MPS 9999 FEW066 06/02 Q1019 NOSIG
ZGKL,2013-01-01 14:00,ZGKL 011400Z VRB01MPS 8000 BKN066 07/05 Q1019 NOSIG
ZGKL,2013-01-01 15:00,ZGKL 011500Z 30001MPS 7000 BKN066 07/05 Q1019 NOSIG
ZGKL,2013-01-01 16:00,ZGKL 011600Z 00000MPS 7000 OVC050 07/04 Q1019 NOSIG
ZGKL,2013-01-01 17:00,ZGKL 011700Z 00000MPS 6000 OVC050 08/04 Q1018 NOSIG
ZGKL,2013-01-01 18:00,ZGKL 011800Z 00000MPS 7000 OVC050 08/04 Q1018 NOSIG
ZGKL,2013-01-01 19:00,ZGKL 011900Z VRB01MPS 7000 OVC050 08/05 Q1018 NOSIG
ZGKL,2013-01-01 20:00,ZGKL 012000Z VRB01MPS 6000 OVC050 08/05 Q1019 NOSIG
ZGKL,2013-01-01 21:00,ZGKL 012100Z 30001MPS 7000 OVC050 08/05 Q1018 NOSIG
ZGKL,2013-01-01 22:00,ZGKL 012200Z 00000MPS 7000 OVC050 08/05 Q1019 NOSIG
ZGKL,2013-01-01 23:00,ZGKL 012300Z VRB01MPS 7000 OVC050 08/05 Q1019 NOSIG
ZGKL,2013-01-02 00:00,ZGKL 020000Z VRB02MPS 8000 OVC050 08/05 Q1020 NOSIG
ZGKL,2013-01-02 01:00,ZGKL 020100Z VRB01MPS 9999 OVC043 09/04 Q1021 NOSIG
ZGKL,2013-01-02 02:00,ZGKL 020200Z VRB01MPS 9999 OVC040 10/04 Q1021 NOSIG
ZGKL,2013-01-02 03:00,ZGKL 020300Z VRB01MPS 9999 OVC040 11/04 Q1022 NOSIG
ZGKL,2013-01-02 04:00,ZGKL 020400Z VRB02MPS 9999 OVC040 11/01 Q1021 NOSIG
ZGKL,2013-01-02 05:00,ZGKL 020500Z 07002MPS 040V210 8000 FEW040 OVC050 12/02 Q1020 NOSIG
ZGKL,2013-01-02 06:00,ZGKL 020600Z VRB01MPS 9000 FEW040 OVC050 12/02 Q1020 NOSIG
ZGKL,2013-01-02 07:00,ZGKL 020700Z VRB03MPS 9999 FEW036 OVC046 12/03 Q1020 NOSIG
ZGKL,2013-01-02 08:00,ZGKL 020800Z VRB02MPS 9999 SCT036 OVC046 12/03 Q1021 NOSIG
ZGKL,2013-01-02 09:00,ZGKL 020900Z VRB03MPS 8000 SCT033 OVC046 12/04 Q1021 NOSIG
ZGKL,2013-01-02 10:00,ZGKL 021000Z 06004MPS 8000 SCT033 OVC046 11/02 Q1022 NOSIG
ZGKL,2013-01-02 11:00,ZGKL 021100Z 06003MPS 8000 SCT030 OVC040 10/04 Q1023 NOSIG
ZGKL,2013-01-02 12:00,ZGKL 021200Z 05005MPS 8000 SCT030 OVC040 10/02 Q1024 NOSIG
ZGKL,2013-01-02 13:00,ZGKL 021300Z 05004MPS 8000 SCT033 OVC040 09/01 Q1025 NOSIG
ZGKL,2013-01-02 14:00,ZGKL 021400Z VRB03MPS 8000 SCT033 OVC040 09/02 Q1026 NOSIG
ZGKL,2013-01-02 15:00,ZGKL 021500Z VRB04MPS 8000 OVC040 09/03 Q1026 NOSIG
ZGKL,2013-01-02 16:00,ZGKL 021600Z VRB05MPS 8000 FEW030 OVC040 09/02 Q1027 NOSIG
ZGKL,2013-01-02 17:00,ZGKL 021700Z VRB07MPS 8000 FEW030 OVC040 08/02 Q1028 NOSIG
ZGKL,2013-01-02 18:00,ZGKL 021800Z VRB06MPS 8000 FEW030 OVC040 07/02 Q1029 NOSIG
ZGKL,2013-01-02 19:00,ZGKL 021900Z 04006MPS 7000 FEW030 OVC040 06/02 Q1029 NOSIG
ZGKL,2013-01-02 20:00,ZGKL 022000Z 05004MPS 5000 BR FEW030 OVC040 05/02 Q1030 NOSIG
ZGKL,2013-01-02 21:00,ZGKL 022100Z 05004MPS 5000 -SHRA BR FEW030 OVC040 05/02 Q1029 NOSIG
ZGKL,2013-01-02 22:00,ZGKL 022200Z 05004MPS 020V090 4000 -SHRA BR FEW030 OVC040 05/01 Q1030 NOSIG
ZGKL,2013-01-02 23:00,ZGKL 022300Z 05003MPS 3500 -SHRA BR SCT033 OVC043 04/02 Q1031 NOSIG
ZGKL,2013-01-03 00:00,ZGKL 030000Z 06004MPS 3500 -SHRA BR SCT033 OVC043 04/01 Q1032 NOSIG
ZGKL,2013-01-03 01:00,ZGKL 030100Z 05005MPS 3500 -RA BR BKN030 OVC040 04/01 Q1033 NOSIG
ZGKL,2013-01-03 02:00,ZGKL 030200Z 05005MPS 3500 BR BKN033 OVC043 03/01 Q1033 NOSIG
ZGKL,2013-01-03 03:00,ZGKL 030300Z 07007MPS 4000 BR BKN033 OVC043 03/00 Q1033 NOSIG
