station,valid,metar
ZGKL,2024-01-01 00:00,ZGKL 010000Z 04002MPS 2800 HZ SCT033 OVC046 15/09 Q1022 BECMG TL0130 3500
ZGKL,2024-01-01 01:00,ZGKL 010100Z 35002MPS 2800 BR SCT033 OVC046 14/10 Q1023 BECMG FM0250 3500
ZGKL,2024-01-01 02:00,ZGKL 010200Z 32001MPS 2500 BR SCT033 OVC050 14/12 Q1023 BECMG FM0350 3500
ZGKL,2024-01-01 03:00,ZGKL 010300Z VRB01MPS 2300 BR BKN030 BKN050 15/10 Q1023 NOSIG
ZGKL,2024-01-01 04:00,ZGKL 010400Z 35002MPS 320V030 2500 BR BKN033 OVC050 15/10 Q1023 NOSIG
ZGKL,2024-01-01 05:00,ZGKL 010500Z 35003MPS 2800 BR SCT030 OVC043 15/11 Q1021 BECMG FM0600 3200
ZGKL,2024-01-01 06:00,ZGKL 010600Z 35002MPS 3000 BR SCT030 OVC043 15/11 Q1021 BECMG FM0700 2800
ZGKL,2024-01-01 07:00,ZGKL 010700Z 35003MPS 2700 -SHRA BR SCT030 OVC043 15/12 Q1020 BECMG FM0800 3200
ZGKL,2024-01-01 08:00,ZGKL 010800Z 36002MPS 3000 BR SCT030 OVC046 14/12 Q1019 BECMG FM0900 2800
ZGKL,2024-01-01 09:00,ZGKL 010900Z 36002MPS 330V050 3000 BR SCT030 OVC046 14/12 Q1019 BECMG FM1000 2800
ZGKL,2024-01-01 10:00,ZGKL 011000Z 03003MPS 010V070 2800 BR BKN030 OVC046 14/11 Q1020 NOSIG
ZGKL,2024-01-01 11:00,ZGKL 011100Z 36002MPS 320V040 2800 -SHRA BR FEW013 FEW026CB SCT026 BKN040 13/11 Q1020 NOSIG
ZGKL,2024-01-01 12:00,ZGKL 011200Z 11002MPS 050V220 3200 -SHRA BR FEW026CB SCT026 BKN040 12/11 Q1021 RESHRA BECMG FM1250 2800
ZGKL,2024-01-01 13:00,ZGKL 011300Z 08002MPS 030V120 3200 -SHRA BR FEW010 FEW026CB SCT026 BKN040 12/11 Q1021 RESHRA BECMG FM1350 2800
ZGKL,2024-01-01 14:00,ZGKL 011400Z VRB01MPS 2900 BR FEW008 SCT026 OVC040 12/11 Q1021 BECMG FM1450 4000
ZGKL,2024-01-01 15:00,ZGKL 011500Z 03002MPS 360V080 4000 -RA BR FEW007 SCT026 OVC040 12/11 Q1021 NOSIG
ZGKL,2024-01-01 16:00,ZGKL 011600Z 07002MPS 040V100 5000 BR SCT026 OVC040 12/11 Q1021 NOSIG
ZGKL,2024-01-01 17:00,ZGKL 011700Z 06002MPS 5000 BR SCT030 OVC043 12/11 Q1020 NOSIG
ZGKL,2024-01-01 18:00,ZGKL 011800Z 06002MPS 6000 -SHRA FEW010 SCT030 OVC043 11/10 Q1020 NOSIG
ZGKL,2024-01-01 19:00,ZGKL 011900Z VRB01MPS 6000 SCT030 OVC046 11/10 Q1019 NOSIG
ZGKL,2024-01-01 20:00,ZGKL 012000Z 00000MPS 5000 -SHRA BR FEW006 BKN026 OVC043 11/10 Q1019 NOSIG
ZGKL,2024-01-01 21:00,ZGKL 012100Z 05004MPS 3000 -TSRA BR FEW006 FEW026CB BKN026 BKN040 11/10 Q1019 RESHRA TEMPO 2800 TSRA
ZGKL,2024-01-01 22:00,ZGKL 012200Z VRB01MPS 2500 -SHRA BR FEW004 FEW026CB BKN026 BKN040 11/11 Q1019 RETSRA BECMG FM2250 3100 TEMPO TSRA
ZGKL,2024-01-01 23:00,ZGKL 012300Z VRB01MPS 3000 -SHRA BR FEW006 FEW026CB BKN026 BKN040 11/11 Q1019 RETS BECMG FM2350 2800 BECMG FM0050 3100
ZGKL,2024-01-02 00:00,ZGKL 020000Z VRB01MPS 2000 -SHRA BR FEW008 BKN023 FEW026CB BKN043 11/11 Q1021 BECMG FM0150 3100
ZGKL,2024-01-02 01:00,ZGKL 020100Z 35002MPS 300V010 2000 -SHRA BR FEW010 FEW023CB BKN023 BKN040 11/11 Q1021 BECMG FM0200 3500
ZGKL,2024-01-02 02:00,ZGKL 020200Z VRB01MPS 2500 -RA BR FEW004 BKN023 OVC040 12/11 Q1022 BECMG FM0300 3500
ZGKL,2024-01-02 03:00,ZGKL 020300Z VRB01MPS 3500 BR FEW004 SCT026 BKN046 12/12 Q1022 NOSIG
ZGKL,2024-01-02 04:00,ZGKL 020400Z VRB01MPS 5000 BR FEW010 BKN023 BKN043 14/12 Q1021 NOSIG
ZGKL,2024-01-02 05:00,ZGKL 020500Z 11004MPS 070V140 5000 -SHRA BR FEW010 BKN023 FEW026CB BKN043 13/12 Q1019 NOSIG
ZGKL,2024-01-02 06:00,ZGKL 020600Z 05002MPS 6000 FEW010 BKN023 OVC043 13/12 Q1019 NOSIG
ZGKL,2024-01-02 07:00,ZGKL 020700Z 04002MPS 360V060 6000 FEW010 BKN023 OVC043 13/11 Q1019 NOSIG
ZGKL,2024-01-02 08:00,ZGKL 020800Z 05003MPS 6000 FEW010 SCT030 OVC043 13/11 Q1019 NOSIG
ZGKL,2024-01-02 09:00,ZGKL 020900Z 06004MPS 6000 FEW016 SCT030 OVC043 13/10 Q1020 NOSIG
ZGKL,2024-01-02 10:00,ZGKL 021000Z 05003MPS 5000 BR FEW016 SCT026 OVC043 12/10 Q1021 NOSIG
