station,valid,metar
ZGKL,1943-06-06 21:00,ZGKL 062100Z AUTO 00000KT 5SM 21/18 RMK T02070180 IEM_DS3505
ZGKL,1943-06-06 22:00,ZGKL 062200Z AUTO 00000KT 6SM 21/19 RMK T02130191 IEM_DS3505
ZGKL,1943-06-06 23:00,ZGKL 062300Z AUTO 36003KT 7SM 22/20 RMK T02180196 IEM_DS3505
ZGKL,1943-06-07 00:00,ZGKL 070000Z AUTO 00000KT 8SM 25/17 RMK T02460169 IEM_DS3505
ZGKL,1943-06-07 01:00,ZGKL 070100Z AUTO 00000KT 8SM 26/17 RMK T02570169 IEM_DS3505
ZGKL,1943-06-07 02:00,ZGKL 070200Z AUTO 36002KT 8SM 27/16 RMK T02740163 IEM_DS3505
ZGKL,1943-06-07 03:00,ZGKL 070300Z AUTO 36002KT 9SM 28/16 RMK T02850163 IEM_DS3505
ZGKL,1943-06-07 04:00,ZGKL 070400Z AUTO 36005KT 9SM 29/16 RMK T02910163 IEM_DS3505
ZGKL,1943-06-07 05:00,ZGKL 070500Z AUTO 36002KT 99SM 31/16 RMK T03130163 IEM_DS3505
ZGKL,1943-06-07 06:00,ZGKL 070600Z AUTO 36003KT 99SM 31/17 RMK T03130174 IEM_DS3505
ZGKL,1943-06-07 07:00,ZGKL 070700Z AUTO 36003KT 99SM 32/18 RMK T03240180 IEM_DS3505
ZGKL,1943-06-07 08:00,ZGKL 070800Z AUTO 31504KT 99SM 32/16 RMK T03240163 IEM_DS3505
ZGKL,1943-06-07 09:00,ZGKL 070900Z AUTO 36003KT 99SM 31/16 RMK T03130163 IEM_DS3505
ZGKL,1943-06-07 21:00,ZGKL 072100Z AUTO 00000KT 6SM 20/19 RMK T02020191 IEM_DS3505
ZGKL,1943-06-07 22:00,ZGKL 072200Z AUTO 00000KT 6SM 21/19 RMK T02130191 IEM_DS3505
ZGKL,1943-06-07 23:00,ZGKL 072300Z AUTO 36003KT 6SM 24/20 RMK T02350196 IEM_DS3505
ZGKL,1943-06-08 00:00,ZGKL 080000Z AUTO 36002KT 6SM 25/20 RMK T02520196 IEM_DS3505
ZGKL,1943-06-08 01:00,ZGKL 080100Z AUTO 36003KT 7SM 27/17 RMK T02740169 IEM_DS3505
