station,valid,metar
ZGKL,1992-01-01 00:00,ZGKL 010000Z AUTO 02010KT 3SM 04/01 RMK SLP263 T00390013 52018 IEM_DS3505
ZGKL,1992-01-01 03:00,ZGKL 010300Z AUTO 04006KT 2 1/2SM 06/02 RMK SLP277 T00580018 52015 IEM_DS3505
ZGKL,1992-01-01 06:00,ZGKL 010600Z AUTO 04004KT 4SM 08/02 RMK SLP247 T00760023 4////0030 57029 IEM_DS3505
ZGKL,1992-01-01 09:00,ZGKL 010900Z AUTO 04006KT 6SM 08/02 RMK SLP242 T00790018 57005 IEM_DS3505
ZGKL,1992-01-01 12:00,ZGKL 011200Z AUTO 02006KT 6SM 06/02 RMK SLP258 T00630019 52015 IEM_DS3505
ZGKL,1992-01-01 15:00,ZGKL 011500Z AUTO 04004KT 7SM 06/02 RMK SLP270 T00610016 52012 IEM_DS3505
ZGKL,1992-01-01 18:00,ZGKL 011800Z AUTO 02006KT 7SM 06/01 RMK SLP268 T00570009 40081//// 57001 IEM_DS3505
ZGKL,1992-01-01 21:00,ZGKL 012100Z AUTO 02008KT 7SM 05/01 RMK SLP261 T00520014 57007 IEM_DS3505
ZGKL,1992-01-02 00:00,ZGKL 020000Z AUTO 04010KT 3SM 05/02 RMK SLP271 T00500020 52009 IEM_DS3505
ZGKL,1992-01-02 03:00,ZGKL 020300Z AUTO 02006KT 3SM 06/02 RMK SLP275 T00580021 52004 IEM_DS3505
ZGKL,1992-01-02 06:00,ZGKL 020600Z AUTO 07004KT 2 1/2SM 06/03 RMK SLP251 T00600029 4////0043 57023 IEM_DS3505
ZGKL,1992-01-02 09:00,ZGKL 020900Z AUTO 04006KT 2SM 05/04 RMK SLP246 T00540042 57006 IEM_DS3505
ZGKL,1992-01-02 12:00,ZGKL 021200Z AUTO 04004KT 2SM 05/04 RMK 60004 SLP263 T00480038 52017 IEM_DS3505
ZGKL,1992-01-02 15:00,ZGKL 021500Z AUTO 02004KT 1 1/2SM 04/04 RMK SLP275 T00450038 52012 IEM_DS3505
ZGKL,1992-01-02 18:00,ZGKL 021800Z AUTO 02006KT 2SM 04/04 RMK 60020 SLP275 T00430036 40064//// 54000 IEM_DS3505
ZGKL,1992-01-02 21:00,ZGKL 022100Z AUTO 02008KT 2 1/2SM 04/03 RMK SLP277 T00440032 52001 IEM_DS3505
ZGKL,1992-01-03 00:00,ZGKL 030000Z AUTO 04008KT 7SM 05/03 RMK 60000 70024 SLP292 T00480028 52015 IEM_DS3505
ZGKL,1992-01-03 03:00,ZGKL 030300Z AUTO 02008KT 10SM 07/03 RMK SLP307 T00710028 52016 IEM_DS3505
ZGKL,1992-01-03 06:00,ZGKL 030600Z AUTO 04006KT 10SM 09/03 RMK SLP277 T00940031 4////0038 57029 IEM_DS3505
ZGKL,1992-01-03 09:00,ZGKL 030900Z AUTO 07006KT 9SM 09/04 RMK SLP267 T00910038 57010 IEM_DS3505
ZGKL,1992-01-03 12:00,ZGKL 031200Z AUTO 02006KT 9SM 07/04 RMK SLP284 T00720039 52016 IEM_DS3505
ZGKL,1992-01-03 15:00,ZGKL 031500Z AUTO 02008KT 9SM 07/03 RMK SLP286 T00690033 52003 IEM_DS3505
ZGKL,1992-01-03 18:00,ZGKL 031800Z AUTO 04008KT 6SM 06/04 RMK SLP275 T00620036 40104//// 57010 IEM_DS3505
ZGKL,1992-01-03 21:00,ZGKL 032100Z AUTO 02008KT 2SM 06/04 RMK SLP265 T00550036 57011 IEM_DS3505
ZGKL,1992-01-04 00:00,ZGKL 040000Z AUTO 04008KT 2SM 05/04 RMK 60031 70031 SLP258 T00490035 57007 IEM_DS3505
ZGKL,1992-01-04 03:00,ZGKL 040300Z AUTO 02006KT 4SM 05/04 RMK SLP257 T00520040 57001 IEM_DS3505
ZGKL,1992-01-04 06:00,ZGKL 040600Z AUTO 34002KT 2SM 05/05 RMK 60055 SLP239 T00530046 4////0042 57018 IEM_DS3505
