station,valid,metar
ZGKL,1996-01-01 00:00,ZGKL 010000Z AUTO 00000KT 7SM 05/01 RMK SLP261 T00540014 52017 IEM_DS3505
ZGKL,1996-01-01 03:00,ZGKL 010300Z AUTO 00000KT 6SM 12/01 RMK SLP268 T01240014 52009 IEM_DS3505
ZGKL,1996-01-01 06:00,ZGKL 010600Z AUTO 14004KT 5SM 18/01 RMK SLP223 T01820013 57043 IEM_DS3505
ZGKL,1996-01-01 09:00,ZGKL 010900Z AUTO 18002KT 6SM 19/02 RMK SLP202 T01880021 57021 IEM_DS3505
ZGKL,1996-01-01 12:00,ZGKL 011200Z AUTO 34004KT 7SM 12/04 RMK SLP224 T01240043 52018 IEM_DS3505
ZGKL,1996-01-01 15:00,ZGKL 011500Z AUTO 00000KT 6SM 09/04 RMK SLP234 T00890044 52011 IEM_DS3505
ZGKL,1996-01-01 18:00,ZGKL 011800Z AUTO 36002KT 6SM 07/03 RMK SLP227 T00710028 57005 IEM_DS3505
ZGKL,1996-01-01 21:00,ZGKL 012100Z AUTO 00000KT 6SM 06/03 RMK SLP225 T00550026 57002 IEM_DS3505
ZGKL,1996-01-02 00:00,ZGKL 020000Z AUTO 5SM 05/03 RMK SLP249 T00480028 52021 IEM_DS3505
ZGKL,1996-01-02 03:00,ZGKL 020300Z AUTO 36002KT 5SM 11/04 RMK SLP259 T01080038 52010 IEM_DS3505
ZGKL,1996-01-02 06:00,ZGKL 020600Z AUTO 16004KT 6SM 18/05 RMK SLP222 T01830046 57034 IEM_DS3505
ZGKL,1996-01-02 09:00,ZGKL 020900Z AUTO 00000KT 7SM 19/06 RMK SLP212 T01940060 57010 IEM_DS3505
ZGKL,1996-01-02 12:00,ZGKL 021200Z AUTO 32004KT 6SM 13/07 RMK SLP233 T01310067 52018 IEM_DS3505
ZGKL,1996-01-02 15:00,ZGKL 021500Z AUTO 04002KT 5SM 10/06 RMK SLP244 T00980059 52012 IEM_DS3505
ZGKL,1996-01-02 18:00,ZGKL 021800Z AUTO 00000KT 5SM 08/05 RMK SLP245 T00810052 52003 IEM_DS3505
ZGKL,1996-01-02 21:00,ZGKL 022100Z AUTO 00000KT 4SM 07/05 RMK SLP244 T00700050 57001 IEM_DS3505
ZGKL,1996-01-03 00:00,ZGKL 030000Z AUTO 11002KT 4SM 06/05 RMK SLP266 T00580046 52019 IEM_DS3505
ZGKL,1996-01-03 03:00,ZGKL 030300Z AUTO 11002KT 4SM 13/06 RMK SLP271 T01320056 52006 IEM_DS3505
ZGKL,1996-01-03 06:00,ZGKL 030600Z AUTO 16004KT 4SM 19/05 RMK SLP231 T01910053 57037 IEM_DS3505
