station,valid,metar
ZGKL,2005-01-01 00:00,ZGKL 010000Z AUTO 02006KT 11SM M00/M08 A3053 RMK SLP352 T10051080 52004 IEM_DS3505
ZGKL,2005-01-01 01:00,ZGKL 010100Z AUTO 33002KT 6SM M01/M02 A3053 RMK T10101020 IEM_DS3505
ZGKL,2005-01-01 02:00,ZGKL 010200Z AUTO 35004KT 6SM 02/M05 A3053 RMK T00201050 IEM_DS3505
ZGKL,2005-01-01 03:00,ZGKL 010300Z AUTO 04008KT 12SM 04/M12 A3050 RMK SLP349 T00401117 57002 IEM_DS3505
ZGKL,2005-01-01 04:00,ZGKL 010400Z AUTO 04008KT 6SM 05/M10 A3047 RMK T00501100 IEM_DS3505
ZGKL,2005-01-01 05:00,ZGKL 010500Z AUTO 05010KT 6SM 06/M12 A3042 RMK T00601120 IEM_DS3505
ZGKL,2005-01-01 06:00,ZGKL 010600Z AUTO 04008KT 16SM 07/M13 A3039 RMK SLP299 T00701129 57048 IEM_DS3505
ZGKL,2005-01-01 07:00,ZGKL 010700Z AUTO 06006KT 6SM 06/M11 A3036 RMK T00601110 IEM_DS3505
ZGKL,2005-01-01 08:00,ZGKL 010800Z AUTO 05004KT 6SM 07/M10 A3033 RMK T00701100 IEM_DS3505
ZGKL,2005-01-01 09:00,ZGKL 010900Z AUTO 04006KT 16SM 06/M09 A3033 RMK SLP288 T00581090 57012 IEM_DS3505
ZGKL,2005-01-01 10:00,ZGKL 011000Z AUTO 06008KT 6SM 06/M08 A3033 RMK T00601080 IEM_DS3505
ZGKL,2005-01-01 11:00,ZGKL 011100Z AUTO 05010KT 6SM 05/M08 A3033 RMK T00501080 IEM_DS3505
ZGKL,2005-01-01 12:00,ZGKL 011200Z AUTO 02008KT 14SM 04/M08 A3036 RMK SLP299 T00431078 52010 IEM_DS3505
ZGKL,2005-01-01 13:00,ZGKL 011300Z AUTO 05008KT 6SM 04/M08 A3039 RMK T00401080 IEM_DS3505
ZGKL,2005-01-01 14:00,ZGKL 011400Z AUTO 05006KT 6SM 04/M08 A3039 RMK T00401080 IEM_DS3505
ZGKL,2005-01-01 15:00,ZGKL 011500Z AUTO 02008KT 12SM 04/M08 A3039 RMK SLP300 T00381082 52007 IEM_DS3505
ZGKL,2005-01-01 16:00,ZGKL 011600Z AUTO 05004KT 04/M06 A3039 RMK T00401060 IEM_DS3505
ZGKL,2005-01-01 17:00,ZGKL 011700Z AUTO 06002KT 04/M07 A3039 RMK T00401070 IEM_DS3505
ZGKL,2005-01-01 18:00,ZGKL 011800Z AUTO 02006KT 11SM 03/M07 A3036 RMK SLP294 T00331067 57005 IEM_DS3505
ZGKL,2005-01-01 19:00,ZGKL 011900Z AUTO 00000KT 03/M06 A3033 RMK T00301060 IEM_DS3505
ZGKL,2005-01-01 20:00,ZGKL 012000Z AUTO 00000KT 03/M06 A3033 RMK T00301060 IEM_DS3505
ZGKL,2005-01-01 21:00,ZGKL 012100Z AUTO 04004KT 10SM 03/M06 A3030 RMK SLP279 T00301058 57015 IEM_DS3505
ZGKL,2005-01-01 22:00,ZGKL 012200Z AUTO 07002KT 6SM 03/M06 A3030 RMK T00301060 IEM_DS3505
ZGKL,2005-01-01 23:00,ZGKL 012300Z AUTO 09002KT 6SM 03/M06 A3030 RMK T00301060 IEM_DS3505
ZGKL,2005-01-02 00:00,ZGKL 020000Z AUTO 36002KT 11SM 03/M05 A3030 RMK SLP275 T00281049 57005 IEM_DS3505
ZGKL,2005-01-02 01:00,ZGKL 020100Z AUTO 09002KT 6SM 03/M05 A3030 RMK T00301050 IEM_DS3505
ZGKL,2005-01-02 02:00,ZGKL 020200Z AUTO 06002KT 6SM 04/M06 A3033 RMK T00401060 IEM_DS3505
ZGKL,2005-01-02 03:00,ZGKL 020300Z AUTO 07002KT 11SM 04/M06 A3030 RMK SLP279 T00451064 52004 IEM_DS3505
ZGKL,2005-01-02 04:00,ZGKL 020400Z AUTO 00000KT 6SM 05/M05 A3027 RMK T00501050 IEM_DS3505
ZGKL,2005-01-02 05:00,ZGKL 020500Z AUTO 15002KT 6SM 05/M04 A3024 RMK T00501040 IEM_DS3505
ZGKL,2005-01-02 06:00,ZGKL 020600Z AUTO 18004KT 10SM 06/M06 A3018 RMK SLP236 T00591063 57042 IEM_DS3505
ZGKL,2005-01-02 07:00,ZGKL 020700Z AUTO 18004KT 6SM 07/M04 A3015 RMK T00701040 IEM_DS3505
ZGKL,2005-01-02 08:00,ZGKL 020800Z AUTO 13002KT 6SM 06/M04 A3012 RMK T00601040 IEM_DS3505
ZGKL,2005-01-02 09:00,ZGKL 020900Z AUTO 18002KT 10SM 06/M05 A3012 RMK SLP210 T00641050 57026 IEM_DS3505
