station,valid,metar
ZGKL,1977-01-01 00:00,ZGKL 010000Z AUTO 02006KT 5SM 01/00 RMK 60024 70031 SLP282 T00100000 53024 IEM_DS3505
ZGKL,1977-01-01 03:00,ZGKL 010300Z AUTO 02006KT 5SM 02/00 RMK SLP281 T00200000 58001 IEM_DS3505
ZGKL,1977-01-01 09:00,ZGKL 010900Z AUTO 02004KT 5SM 03/ RMK SLP244 53001 IEM_DS3505
ZGKL,1977-01-01 12:00,ZGKL 011200Z AUTO 36008KT 7SM 03/01 RMK 60016 SLP254 T00300010 52010 IEM_DS3505
ZGKL,1977-01-01 15:00,ZGKL 011500Z AUTO 36006KT 9SM 03/01 RMK SLP266 T00300010 52012 IEM_DS3505
ZGKL,1977-01-01 18:00,ZGKL 011800Z AUTO 02012KT 7SM 02/00 RMK SLP263 T00200000 58003 IEM_DS3505
ZGKL,1977-01-01 21:00,ZGKL 012100Z AUTO 02012KT 9SM 02/00 RMK SLP265 T00200000 52002 IEM_DS3505
ZGKL,1977-01-02 00:00,ZGKL 020000Z AUTO 36008KT 13SM 02/00 RMK 60012 70039 SLP286 T00200000 52021 IEM_DS3505
ZGKL,1977-01-02 06:00,ZGKL 020600Z AUTO 02010KT 10SM 05/M01 RMK SLP274 T00501010 57026 IEM_DS3505
ZGKL,1977-01-02 09:00,ZGKL 020900Z AUTO 02010KT 9SM 05/M02 RMK SLP271 T00501020 56003 IEM_DS3505
ZGKL,1977-01-02 12:00,ZGKL 021200Z AUTO 02010KT 9SM 03/M04 RMK SLP279 T00301040 53007 IEM_DS3505
ZGKL,1977-01-02 15:00,ZGKL 021500Z AUTO 02008KT 9SM 02/M03 RMK SLP300 T00201030 50021 IEM_DS3505
ZGKL,1977-01-02 18:00,ZGKL 021800Z AUTO 02006KT 9SM 02/M03 RMK SLP298 T00201030 55001 IEM_DS3505
ZGKL,1977-01-02 21:00,ZGKL 022100Z AUTO 02010KT 9SM 02/M02 RMK SLP306 T00201020 51007 IEM_DS3505
ZGKL,1977-01-03 00:00,ZGKL 030000Z AUTO 02012KT 7SM 02/M04 RMK SLP319 T00201040 53012 IEM_DS3505
ZGKL,1977-01-03 03:00,ZGKL 030300Z AUTO 02014KT 9SM 03/M04 RMK SLP326 T00301040 51007 IEM_DS3505
ZGKL,1977-01-03 06:00,ZGKL 030600Z AUTO 02012KT 9SM 03/M03 RMK SLP302 T00301030 58023 IEM_DS3505
ZGKL,1977-01-03 09:00,ZGKL 030900Z AUTO 02010KT 9SM 02/M02 RMK SLP308 T00201020 53006 IEM_DS3505
ZGKL,1977-01-03 12:00,ZGKL 031200Z AUTO 02010KT 9SM 02/M01 RMK SLP321 T00201010 52012 IEM_DS3505
ZGKL,1977-01-03 15:00,ZGKL 031500Z AUTO 36010KT 9SM 02/M01 RMK SLP338 T00201010 52017 IEM_DS3505
ZGKL,1977-01-03 18:00,ZGKL 031800Z AUTO 02010KT 9SM 01/M01 RMK SLP330 T00101010 57009 IEM_DS3505
ZGKL,1977-01-03 21:00,ZGKL 032100Z AUTO 02010KT 7SM 01/M01 RMK SLP320 T00101010 57009 IEM_DS3505
ZGKL,1977-01-04 00:00,ZGKL 040000Z AUTO 02012KT 16SM 01/M02 RMK SLP345 T00101020 53024 IEM_DS3505
ZGKL,1977-01-04 03:00,ZGKL 040300Z AUTO 02012KT 16SM 03/M03 RMK SLP342 T00301030 57002 IEM_DS3505
ZGKL,1977-01-04 06:00,ZGKL 040600Z AUTO 02014KT 14SM 05/M03 RMK SLP315 T00501030 57027 IEM_DS3505
ZGKL,1977-01-04 09:00,ZGKL 040900Z AUTO 02012KT 11SM 04/M02 RMK SLP304 T00401020 57010 IEM_DS3505
ZGKL,1977-01-04 12:00,ZGKL 041200Z AUTO 02004KT 9SM 02/M02 RMK SLP323 T00201020 51017 IEM_DS3505
ZGKL,1977-01-04 15:00,ZGKL 041500Z AUTO 36006KT 9SM 01/M04 RMK SLP324 T00101040 53001 IEM_DS3505
ZGKL,1977-01-04 18:00,ZGKL 041800Z AUTO 36008KT 9SM 00/M04 RMK SLP323 T00001040 54000 IEM_DS3505
ZGKL,1977-01-04 21:00,ZGKL 042100Z AUTO 02010KT 12SM 00/M06 RMK SLP307 T00001060 58016 IEM_DS3505
ZGKL,1977-01-05 00:00,ZGKL 050000Z AUTO 02004KT 7SM M01/M04 RMK SLP326 T10101040 53018 IEM_DS3505
ZGKL,1977-01-05 03:00,ZGKL 050300Z AUTO 02010KT 7SM M01/M04 RMK SLP310 T10101040 58010 IEM_DS3505
