station,valid,metar
ZGKL,1959-01-01 00:00,ZGKL 010000Z AUTO 02012KT 12SM 06/03 RMK 60012 70024 SLP221 T00610028 53026 IEM_DS3505
ZGKL,1959-01-01 03:00,ZGKL 010300Z AUTO 02014KT 19SM 05/03 RMK SLP243 T00500028 50021 IEM_DS3505
ZGKL,1959-01-01 06:00,ZGKL 010600Z AUTO 02014KT 11SM 05/03 RMK 60008 SLP219 T00500028 58023 IEM_DS3505
ZGKL,1959-01-01 09:00,ZGKL 010900Z AUTO 36010KT 11SM 05/03 RMK SLP230 T00500028 53010 IEM_DS3505
ZGKL,1959-01-01 12:00,ZGKL 011200Z AUTO 36014KT 05/02 RMK 60004 SLP250 T00500022 53019 IEM_DS3505
ZGKL,1959-01-01 15:00,ZGKL 011500Z AUTO 02014KT 05/02 RMK SLP252 T00500022 51002 IEM_DS3505
ZGKL,1959-01-01 18:00,ZGKL 011800Z AUTO 02012KT 19SM 05/02 RMK 60002 SLP246 T00500022 58005 IEM_DS3505
ZGKL,1959-01-01 21:00,ZGKL 012100Z AUTO 36010KT 19SM 05/02 RMK SLP240 T00500022 58007 IEM_DS3505
ZGKL,1959-01-02 00:00,ZGKL 020000Z AUTO 02008KT 22SM 05/02 RMK 70012 SLP247 T00500022 53007 IEM_DS3505
ZGKL,1959-01-02 03:00,ZGKL 020300Z AUTO 02008KT 19SM 05/02 RMK SLP247 T00500022 50001 IEM_DS3505
ZGKL,1959-01-02 06:00,ZGKL 020600Z AUTO 02004KT 19SM 06/02 RMK 60002 SLP199 T00610022 57047 IEM_DS3505
ZGKL,1959-01-02 09:00,ZGKL 020900Z AUTO 02006KT 14SM 06/03 RMK SLP190 T00610028 56009 IEM_DS3505
ZGKL,1959-01-02 12:00,ZGKL 021200Z AUTO 04008KT 6SM 05/04 RMK 60001 SLP203 T00500039 53012 IEM_DS3505
ZGKL,1959-01-02 15:00,ZGKL 021500Z AUTO 02004KT 05/03 RMK SLP207 T00500028 51005 IEM_DS3505
ZGKL,1959-01-02 18:00,ZGKL 021800Z AUTO 04002KT 05/04 RMK 60001 SLP207 T00500039 55000 IEM_DS3505
